NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593	TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593		31	0.35169467	1.0857247	0.33040935	0.94657105	1.0	1509	tags=26%, list=13%, signal=30%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		17	0.40287548	1.0855911	0.33007336	0.9442371	1.0	1695	tags=24%, list=15%, signal=28%	
BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187	BETA-UREIDOPROPIONASE DEFICIENCY%PATHWHIZ%PW000187		15	0.42521018	1.0848651	0.3548387	0.94436514	1.0	3446	tags=53%, list=30%, signal=77%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.2		37	0.34034467	1.084864	0.33038348	0.9414894	1.0	2168	tags=30%, list=19%, signal=37%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		21	0.38176352	1.0841262	0.31914893	0.94171065	1.0	2629	tags=33%, list=23%, signal=43%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 83%5419276	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 83%5419276		84	0.2868835	1.0839432	0.27054796	0.9396145	1.0	3853	tags=38%, list=34%, signal=57%	
REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225	REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900225		24	0.37092328	1.083808	0.33746898	0.93734664	1.0	1381	tags=33%, list=12%, signal=38%	
DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264	DEOXYRIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009264		16	0.40852344	1.0817666	0.32668328	0.94318163	1.0	3354	tags=50%, list=30%, signal=71%	
DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262	DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009262		23	0.3826418	1.0813962	0.35597825	0.9419064	1.0	3354	tags=48%, list=30%, signal=68%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		36	0.3411854	1.0809298	0.34375	0.9410564	1.0	2020	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342	NEGATIVE REGULATION OF CELL KILLING%GOBP%GO:0031342		16	0.41273093	1.0809203	0.3647343	0.9382833	1.0	1873	tags=25%, list=17%, signal=30%	
POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281	POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051281		16	0.40702283	1.0792514	0.34729064	0.94268525	1.0	1185	tags=25%, list=10%, signal=28%	
ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577	ZINC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071577		16	0.41079038	1.0783421	0.3469388	0.94366866	1.0	1695	tags=25%, list=15%, signal=29%	
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414		155	0.26104477	1.0779704	0.2446352	0.94240403	1.0	2485	tags=28%, list=22%, signal=35%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		23	0.37368104	1.0777397	0.33507854	0.940528	1.0	650	tags=13%, list=6%, signal=14%	
BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY	BIOCARTA_ERK_PATHWAY%MSIGDB_C2%BIOCARTA_ERK_PATHWAY		19	0.3907865	1.0773345	0.34625322	0.93941826	1.0	526	tags=11%, list=5%, signal=11%	
MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820	MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820		37	0.32981372	1.0767221	0.31853786	0.9393049	1.0	712	tags=16%, list=6%, signal=17%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 83%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 83%5389840		84	0.28214592	1.075415	0.294702	0.942148	1.0	3853	tags=38%, list=34%, signal=57%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		37	0.33233023	1.0741867	0.30028328	0.9444712	1.0	612	tags=16%, list=5%, signal=17%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		27	0.3569301	1.0737941	0.32904884	0.9432741	1.0	612	tags=11%, list=5%, signal=12%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220510%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220510%WP1601%HOMO SAPIENS		18	0.40523398	1.0733212	0.35340315	0.9424796	1.0	3446	tags=56%, list=30%, signal=80%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		159	0.2576756	1.0731177	0.24434389	0.9406675	1.0	2485	tags=27%, list=22%, signal=34%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		20	0.38773632	1.0723686	0.33894232	0.9411673	1.0	2987	tags=35%, list=26%, signal=47%	
DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386	DEOXYRIBOSE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046386		15	0.4192831	1.0707946	0.352657	0.945122	1.0	3354	tags=53%, list=30%, signal=76%	
CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275	CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275		15	0.40263426	1.0696366	0.34976527	0.94734615	1.0	2748	tags=40%, list=24%, signal=53%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		27	0.35479775	1.067327	0.33245382	0.9544531	1.0	953	tags=19%, list=8%, signal=20%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		44	0.3139603	1.0665247	0.31626505	0.95516235	1.0	2678	tags=32%, list=24%, signal=41%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.10	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.10		16	0.3997632	1.0656012	0.3646789	0.95611143	1.0	1032	tags=38%, list=9%, signal=41%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.7	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.7		55	0.3039721	1.0654813	0.30819672	0.9539244	1.0	1440	tags=16%, list=13%, signal=19%	
BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY%MSIGDB_C2%BIOCARTA_G1_PATHWAY		18	0.38886255	1.0652072	0.34605598	0.9523868	1.0	2504	tags=50%, list=22%, signal=64%	
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.3	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.3		37	0.3299298	1.0642784	0.3275862	0.95364887	1.0	2168	tags=27%, list=19%, signal=33%	
NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20220510%WP4341%HOMO SAPIENS	NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20220510%WP4341%HOMO SAPIENS		48	0.31018588	1.0639873	0.34705883	0.9521914	1.0	2010	tags=33%, list=18%, signal=40%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		23	0.3704406	1.0632758	0.33787465	0.95249057	1.0	4051	tags=52%, list=36%, signal=81%	
PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY	PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY		19	0.39624536	1.0632076	0.34203655	0.9501309	1.0	1381	tags=32%, list=12%, signal=36%	
HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334	HISTONE MRNA METABOLIC PROCESS%GOBP%GO:0008334		19	0.3863662	1.0629894	0.37084398	0.9484316	1.0	4192	tags=58%, list=37%, signal=92%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		29	0.35122874	1.0625906	0.35466668	0.9473845	1.0	2123	tags=34%, list=19%, signal=42%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 83%6811434	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 83%6811434		59	0.2986625	1.0621765	0.3081571	0.9463762	1.0	2499	tags=27%, list=22%, signal=35%	
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292		23	0.36612502	1.0606115	0.37659034	0.95028704	1.0	1419	tags=26%, list=13%, signal=30%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		16	0.39964896	1.0605915	0.37906978	0.9477492	1.0	537	tags=13%, list=5%, signal=13%	
REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305	REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305		52	0.2999222	1.0585762	0.32173914	0.9534611	1.0	3035	tags=37%, list=27%, signal=50%	
NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305	NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305		71	0.28974378	1.0577514	0.34042552	0.9542906	1.0	2029	tags=30%, list=18%, signal=36%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		26	0.35850662	1.0536329	0.38366336	0.96880335	1.0	753	tags=19%, list=7%, signal=21%	
REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390	REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060390		15	0.41364476	1.0535141	0.370283	0.9666979	1.0	1057	tags=20%, list=9%, signal=22%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		73	0.28533655	1.053411	0.33224756	0.9645229	1.0	2485	tags=30%, list=22%, signal=38%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 83%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 83%8856688		90	0.27761137	1.0528959	0.31698114	0.9641218	1.0	2499	tags=27%, list=22%, signal=34%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		73	0.28533655	1.0523336	0.31525424	0.96392775	1.0	2485	tags=30%, list=22%, signal=38%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		31	0.34159765	1.0516126	0.3844086	0.9642456	1.0	1379	tags=29%, list=12%, signal=33%	
MRNA SPLICE SITE SELECTION%GOBP%GO:0006376	MRNA SPLICE SITE SELECTION%GOBP%GO:0006376		24	0.35866532	1.0513703	0.35416666	0.9625952	1.0	1600	tags=33%, list=14%, signal=39%	
LIPID DROPLET ORGANIZATION%GOBP%GO:0034389	LIPID DROPLET ORGANIZATION%GOBP%GO:0034389		18	0.37605613	1.0505307	0.37980768	0.9634055	1.0	1144	tags=33%, list=10%, signal=37%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		37	0.3225026	1.048638	0.34017596	0.96886176	1.0	944	tags=16%, list=8%, signal=18%	
TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.2	TRANSPORT OF MATURE MRNAS DERIVED FROM INTRONLESS TRANSCRIPTS%REACTOME%R-HSA-159234.2		38	0.3262267	1.0464565	0.38352272	0.9756369	1.0	2168	tags=29%, list=19%, signal=36%	
NOTCH SIGNALING%WIKIPATHWAYS_20220510%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20220510%WP268%HOMO SAPIENS		29	0.34172773	1.0451769	0.36312848	0.9783112	1.0	2464	tags=31%, list=22%, signal=40%	
PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289	PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289		35	0.3200936	1.045102	0.35632184	0.9760097	1.0	1033	tags=20%, list=9%, signal=22%	
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410		39	0.32029343	1.0426812	0.36828643	0.9835016	1.0	1190	tags=15%, list=10%, signal=17%	
FAS%IOB%FAS	FAS%IOB%FAS		71	0.28513554	1.041132	0.33876222	0.9874231	1.0	2689	tags=34%, list=24%, signal=44%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		23	0.3659354	1.0405571	0.3641161	0.98728323	1.0	628	tags=30%, list=6%, signal=32%	
INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME%R-HSA-512988.6	INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME%R-HSA-512988.6		34	0.32973117	1.0402684	0.4031008	0.98591673	1.0	1955	tags=32%, list=17%, signal=39%	
SNRNA PROCESSING%GOBP%GO:0016180	SNRNA PROCESSING%GOBP%GO:0016180		24	0.35669222	1.0391918	0.39790577	0.98798466	1.0	2214	tags=33%, list=20%, signal=41%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		17	0.38297796	1.0389528	0.3840399	0.9864363	1.0	629	tags=24%, list=6%, signal=25%	
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650		117	0.25821203	1.0381858	0.30708662	0.98701906	1.0	2772	tags=34%, list=24%, signal=45%	
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029		62	0.29417005	1.0376784	0.38141027	0.9865157	1.0	2530	tags=34%, list=22%, signal=43%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%73762		43	0.3088714	1.0370839	0.39204547	0.98639065	1.0	3660	tags=42%, list=32%, signal=62%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		139	0.25023633	1.0360019	0.3347826	0.98828393	1.0	1662	tags=15%, list=15%, signal=17%	
INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007	INNER MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007007		25	0.3519983	1.0346398	0.39356434	0.99171996	1.0	3346	tags=40%, list=30%, signal=57%	
NEURON DEATH%GOBP%GO:0070997	NEURON DEATH%GOBP%GO:0070997		20	0.3681287	1.0346097	0.41504854	0.98929775	1.0	933	tags=15%, list=8%, signal=16%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		48	0.30788505	1.0340314	0.36555892	0.9891717	1.0	1455	tags=21%, list=13%, signal=24%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220510%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220510%WP2795%HOMO SAPIENS		41	0.31079686	1.0327811	0.37288135	0.991896	1.0	2585	tags=32%, list=23%, signal=41%	
PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259	PROTEIN COMPLEX OLIGOMERIZATION%GOBP%GO:0051259		115	0.25549933	1.0326682	0.33760685	0.9898217	1.0	1150	tags=18%, list=10%, signal=20%	
MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307		32	0.3340158	1.0292951	0.4034091	1.0	1.0	3295	tags=41%, list=29%, signal=57%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		107	0.258616	1.0284569	0.36501902	1.0	1.0	1913	tags=23%, list=17%, signal=28%	
RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743	RESPONSE TO CARBOHYDRATE%GOBP%GO:0009743		41	0.3149216	1.028124	0.40056023	1.0	1.0	1144	tags=27%, list=10%, signal=30%	
POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227	POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227		16	0.3902317	1.0250309	0.40831295	1.0	1.0	1381	tags=31%, list=12%, signal=36%	
G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.3	G BETA:GAMMA SIGNALLING THROUGH PI3KGAMMA%REACTOME%R-HSA-392451.3		18	0.37344006	1.0233663	0.41450778	1.0	1.0	1718	tags=22%, list=15%, signal=26%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		54	0.29238537	1.0209122	0.41558442	1.0	1.0	2504	tags=24%, list=22%, signal=31%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		16	0.37973136	1.0208462	0.4052758	1.0	1.0	1985	tags=38%, list=18%, signal=45%	
AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009	AXON GUIDANCE MEDIATED BY NETRIN%PANTHER PATHWAY%P00009		21	0.3620322	1.0206076	0.4180328	1.0	1.0	1131	tags=19%, list=10%, signal=21%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		35	0.3208803	1.0203143	0.39823008	1.0	1.0	1066	tags=17%, list=9%, signal=19%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		17	0.3824082	1.0195022	0.43718594	1.0	1.0	3577	tags=35%, list=32%, signal=51%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		20	0.3604413	1.0183884	0.4307305	1.0	1.0	621	tags=15%, list=5%, signal=16%	
REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096	REGULATION OF AUTOPHAGOSOME MATURATION%GOBP%GO:1901096		16	0.381231	1.0182571	0.4158654	1.0	1.0	2317	tags=31%, list=20%, signal=39%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		39	0.3117664	1.0178509	0.37243402	1.0	1.0	700	tags=13%, list=6%, signal=14%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		121	0.25530583	1.0174687	0.3906977	1.0	1.0	2772	tags=34%, list=24%, signal=44%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.3	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.3		32	0.32554978	1.0152563	0.38227147	1.0	1.0	2812	tags=31%, list=25%, signal=41%	
MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093	MITOTIC CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0007093		71	0.27625284	1.0145264	0.429078	1.0	1.0	1864	tags=24%, list=16%, signal=28%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		23	0.35243312	1.0141867	0.42818427	1.0	1.0	2005	tags=35%, list=18%, signal=42%	
3-PHOSPHOINOSITIDE BIOSYNTHESIS%BIOCYC%PWY-6352	3-PHOSPHOINOSITIDE BIOSYNTHESIS%BIOCYC%PWY-6352		24	0.35287374	1.01412	0.43034825	1.0	1.0	766	tags=21%, list=7%, signal=22%	
VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046718	VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046718		26	0.3383557	1.0140991	0.43229166	1.0	1.0	1452	tags=19%, list=13%, signal=22%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		30	0.3289868	1.0140824	0.41709843	1.0	1.0	1297	tags=13%, list=11%, signal=15%	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		36	0.3149213	1.0139831	0.42699724	1.0	1.0	1721	tags=22%, list=15%, signal=26%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 83%5633008	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 83%5633008		36	0.3201372	1.0139724	0.44692737	1.0	1.0	2122	tags=31%, list=19%, signal=37%	
RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%8980692	RHOA GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%8980692		121	0.25427598	1.0139239	0.4	1.0	1.0	2315	tags=21%, list=20%, signal=27%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		58	0.28553557	1.0116004	0.40066224	1.0	1.0	2228	tags=26%, list=20%, signal=32%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2	EFFECTS OF PIP2 HYDROLYSIS%REACTOME%R-HSA-114508.2		17	0.38119894	1.0110018	0.43925235	1.0	1.0	631	tags=24%, list=6%, signal=25%	
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY		20	0.35849676	1.0097735	0.41346154	1.0	1.0	615	tags=15%, list=5%, signal=16%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 83%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 83%15869		65	0.28055853	1.0086354	0.4276094	1.0	1.0	3634	tags=46%, list=32%, signal=68%	
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119		19	0.3611088	1.0082073	0.43076923	1.0	1.0	266	tags=16%, list=2%, signal=16%	
REGULATION OF PROTEIN SUMOYLATION%GOBP%GO:0033233	REGULATION OF PROTEIN SUMOYLATION%GOBP%GO:0033233		16	0.3890767	1.0078828	0.46	1.0	1.0	157	tags=19%, list=1%, signal=19%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		47	0.295923	1.0070173	0.4119318	1.0	1.0	2571	tags=34%, list=23%, signal=44%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		113	0.25163308	1.0070049	0.42677826	1.0	1.0	1770	tags=19%, list=16%, signal=22%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		59	0.2830011	1.0067046	0.4041916	1.0	1.0	1585	tags=19%, list=14%, signal=22%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590		24	0.34566915	1.0063863	0.43236074	1.0	1.0	1886	tags=25%, list=17%, signal=30%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		32	0.32501376	1.0063251	0.4117647	1.0	1.0	1654	tags=34%, list=15%, signal=40%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 83%174178		66	0.27568215	1.0056632	0.4364261	1.0	1.0	1003	tags=12%, list=9%, signal=13%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		47	0.2952328	1.0054691	0.47129908	1.0	1.0	3466	tags=43%, list=31%, signal=61%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		49	0.30085716	1.0042682	0.44378698	1.0	1.0	1150	tags=20%, list=10%, signal=23%	
