NAME	TITLE	SCORE	
PTRF		0.3234651	
VWA8		0.32336128	
SEPT5		0.3231837	
RALGAPA1		0.32289743	
MAST4		0.32237864	
TNFSF13		0.32230392	
CDH23		0.3222404	
NUTM2A		0.32200024	
TTI1		0.32188186	
NUMA1		0.32142818	
RPP30		0.3214101	
LOC728743		0.32116023	
SDHC		0.32110673	
RCC1		0.32090923	
RABL6		0.32077572	
GTF2H2C_2		0.32020667	
ANKRA2		0.32001144	
ELOVL1		0.32000536	
SAMD9		0.31996354	
ZNF57		0.31919116	
FUNDC1		0.31892186	
ACIN1		0.31876093	
RPN1		0.31869614	
FAHD1		0.3186504	
RASA2		0.31857827	
MAP3K12		0.31843784	
RFX1		0.31795844	
CCNDBP1		0.31771034	
CNOT3		0.31736818	
ANKZF1		0.31711355	
KANSL1		0.31697866	
NUTM2B-AS1		0.3168539	
FTSJ1		0.31682956	
POMGNT2		0.31656507	
BAHCC1		0.3162726	
FBXL20		0.31619602	
SLC7A8		0.31578764	
ZNF268		0.31554958	
ICA1		0.31550965	
DNPH1		0.3154761	
LOC101927021		0.3153483	
UTP14C		0.31510645	
SBNO2		0.31503955	
TEX261		0.3149767	
POLR2J		0.3145854	
REXO1		0.314319	
DSN1		0.3142244	
TMEM18		0.31416768	
TP53		0.31411833	
SERF2		0.31386682	
TRIM3		0.31383803	
TRAPPC11		0.31356913	
ATRN		0.3134743	
C11orf68		0.31234688	
ACAT1		0.3119405	
MED20		0.31193474	
MCPH1		0.31176445	
FZR1		0.31165186	
IFT74		0.31163427	
PIP5K1A		0.31140122	
NSUN2		0.31113738	
TRIM32		0.31112042	
TOX4		0.3111109	
SMG1P5		0.31069526	
AIMP1		0.3104673	
ZMYND11		0.31041652	
FAM129A		0.31022543	
ADHFE1		0.31020412	
UTP3		0.310169	
PDZD2		0.30985606	
ZNF510		0.30982527	
C10orf12		0.3097299	
CCZ1B		0.30941752	
TRPS1		0.30934492	
LIPG		0.3091525	
TMEM167A		0.30856538	
SMARCA4		0.30851102	
CHD9		0.3083827	
SRFBP1		0.30827156	
ERMAP		0.30826977	
NAV1		0.30817172	
XPO7		0.30795845	
ACOX3		0.30786407	
TRMT61A		0.30732027	
TLR2		0.30684987	
C22orf29		0.30624884	
RSU1		0.3061722	
LOC100287042		0.30545947	
COG2		0.30521026	
BUB3		0.30512255	
ARID3A		0.30491525	
POLR2J2		0.30446965	
ASB6		0.30442262	
PRIMPOL		0.30395526	
KLHL17		0.30339828	
KLHDC4		0.30319798	
FGR		0.303091	
POLK		0.30308604	
INVS		0.30306387	
RRP7BP		0.30300394	
COMMD3-BMI1		0.3028277	
FAM35A		0.30280623	
ZNF711		0.30211052	
LOC101927069		0.30186903	
NUP88		0.3016661	
SLC6A1		0.30166155	
SMIM10L1		0.30164972	
ZNF317		0.30159363	
LSR		0.3015459	
ELP3		0.30127794	
POLR2H		0.30121675	
FGL2		0.30077574	
TSC2		0.30055207	
MMAA		0.30015013	
KIAA0513		0.30000764	
NUP54		0.29997483	
AP2A1		0.2998686	
FAM118A		0.29975292	
TRUB1		0.29955482	
HPRT1		0.2993455	
TBXAS1		0.2986457	
IQCH-AS1		0.29830423	
NDUFA8		0.29829684	
FDPS		0.29804194	
TMEM5		0.2977091	
MFN2		0.29748046	
FAM157C		0.2974077	
EGFL7		0.2970602	
PRSS23		0.29695523	
BMS1P4		0.29691634	
STT3A		0.29649657	
ST6GAL1		0.2959439	
CDK11B		0.29589245	
COX14		0.295825	
PLAT		0.2955658	
RABL2B		0.29547676	
SELM		0.2954028	
ATL3		0.29534096	
TEF		0.29507375	
RNASET2		0.29506713	
CAV1		0.29501462	
PSMG2		0.29490644	
LIN54		0.2945077	
MIOS		0.29436973	
ANAPC13		0.29392102	
IKZF2		0.29354087	
TMEM120A		0.29342425	
METTL7A		0.29307753	
DCAF10		0.2928305	
MRPL4		0.29269534	
PRDX3		0.29255763	
TIGAR		0.29247633	
SKIV2L2		0.2917893	
BTBD6		0.2915634	
CSNK1G3		0.29143035	
RTCA		0.29112303	
MAP1S		0.290042	
DCAF11		0.29002646	
FAM117A		0.28998053	
CEP250		0.28969544	
ZNF786		0.2896207	
PSKH1		0.28951287	
MAPK8		0.28935257	
RNGTT		0.289251	
CTBS		0.28891328	
ADCK4		0.28862616	
KLC2		0.28858924	
TBL1XR1		0.28777593	
DDOST		0.2877049	
PAK1		0.28749573	
DCXR		0.28742814	
C19orf48		0.28733912	
ZNF687		0.28676692	
FBXW8		0.2867122	
CCDC22		0.286492	
IL4I1		0.28606614	
ZNF623		0.28602773	
TMEM223		0.28589988	
LTBP1		0.28582618	
FANCI		0.28548986	
DCAF4		0.28538224	
ALDH3A2		0.28510594	
CEP41		0.28504086	
MON2		0.2849852	
LOC644285		0.28496793	
CACNB3		0.2841898	
BDH1		0.284071	
ELN		0.28371474	
LMO7		0.28359956	
TMEM181		0.2834466	
CTSC		0.28332418	
LOC646762		0.28313258	
TGFA		0.2829671	
TRAF3		0.28291667	
NME4		0.28289497	
GRIK5		0.28279227	
SETD1A		0.2827899	
RIC8B		0.2826308	
ABCB6		0.28252342	
PIGW		0.28215644	
IFIT3		0.2821463	
ZBTB8OS		0.2820867	
PIN4		0.28196213	
VDAC1		0.28170374	
CCDC25		0.28142306	
CCDC91		0.2809591	
PKIG		0.28090295	
SLC25A39		0.28063375	
ZNF92		0.28036815	
C9orf16		0.2802737	
APBA1		0.28025123	
LOC100419170		0.28022593	
RCOR3		0.2799577	
PEX14		0.2798374	
UCKL1		0.27955204	
USMG5		0.2795403	
HERC1		0.27884197	
MAP3K10		0.27882552	
NIN		0.27849215	
TIMM50		0.27838576	
TMEM30A		0.27746776	
CLIP1		0.27741513	
KIN		0.27728993	
VPS36		0.2772496	
MPEG1		0.2758396	
NARFL		0.27575868	
ITM2C		0.2754399	
SRRM2		0.27531573	
LOC100507373		0.27509025	
DACT3		0.2750355	
RCN2		0.2745875	
MECR		0.27447632	
ZNF45		0.27389157	
MPHOSPH10		0.2737228	
RMDN1		0.2736521	
NUSAP1		0.27363446	
STAM		0.27327472	
FH		0.2731949	
ZFYVE28		0.27280182	
MRPL9		0.272647	
TAP1		0.27237895	
ARHGAP6		0.27220398	
SHTN1		0.27195567	
TBX19		0.27185556	
BBS9		0.27185133	
GLDN		0.27158362	
GON4L		0.2712476	
HLTF		0.27094284	
PAFAH2		0.27091947	
GATM		0.27062663	
TMCO6		0.27035058	
CARD16		0.27017775	
LYPLA2		0.26939029	
MTFP1		0.26928777	
PPP3CB-AS1		0.26893535	
WDFY3		0.26861876	
CD48		0.2685336	
ZSCAN2		0.2684756	
ADAM8		0.26844594	
C22orf46		0.26835132	
ERCC6L2		0.2679676	
CUL4A		0.26789975	
VPS11		0.26780918	
EGLN2		0.26777786	
BAG4		0.2676359	
SLC23A2		0.26751712	
AMIGO3		0.2674247	
CA5B		0.26725444	
ABCA7		0.2670715	
STK35		0.26697698	
MT1X		0.2669581	
HUS1		0.26694527	
SNRPA1		0.26661536	
ZNF3		0.2663845	
CHPF		0.26624012	
WWOX		0.26613915	
SPIN1		0.26611128	
COQ10A		0.26584837	
EDC3		0.26573658	
SEC23IP		0.26563808	
LOC399715		0.26542354	
ZNF689		0.2652131	
ANKIB1		0.26481825	
SUPT3H		0.2647453	
OVCA2		0.26469254	
ELAVL4		0.26442456	
GRK6		0.26434052	
ERO1A		0.26417977	
QARS		0.26387832	
TCF7L2		0.26381972	
NAA60		0.2637972	
SMC6		0.26364335	
KCTD21		0.26363462	
TMEM206		0.26335153	
TMEM42		0.26319125	
KCNK6		0.2627642	
LARS		0.26275426	
SNX24		0.26250246	
GCN1		0.2623655	
BGN		0.26211533	
PAQR8		0.2616293	
GSPT2		0.26152143	
C3AR1		0.26144472	
VDAC3		0.2613904	
CYFIP1		0.26137826	
CLDN7		0.26102868	
GDAP1		0.2607499	
MYO18A		0.26070556	
SCAND2P		0.26005644	
SPECC1		0.26000556	
DDX11L2		0.25877666	
NQO2		0.25848305	
ABHD10		0.25828785	
SRM		0.25825676	
CCDC12		0.25791904	
MRPL51		0.25783253	
NCDN		0.2572678	
FIP1L1		0.25700405	
P4HB		0.2567313	
NVL		0.25630093	
NMT1		0.2562569	
ARPC1B		0.25623414	
CNTRL		0.25614128	
POT1		0.2557708	
SNUPN		0.25510526	
SPTSSA		0.25509503	
ECHDC3		0.25479606	
ZNF225		0.25460777	
C14orf159		0.25440437	
MSLN		0.25431743	
BISPR		0.25427955	
SLX1A		0.2542195	
SLX1B		0.2542195	
MPDU1		0.25411752	
SDF2		0.25385475	
RNF40		0.25369528	
POC5		0.25339553	
PHF19		0.2530909	
TMOD1		0.25291428	
TRAPPC2L		0.2526063	
ATP5J		0.25259	
ARHGAP20		0.25252777	
PGS1		0.25246212	
PAAF1		0.2523736	
SCAND1		0.25224173	
FBXO11		0.25215384	
ITPRIPL1		0.2521182	
ZSCAN21		0.25208575	
INTS1		0.25204262	
QTRTD1		0.25198978	
VSIG10		0.25197452	
TUBG1		0.2512904	
POLR3C		0.25120467	
NEK9		0.2509772	
ARHGAP21		0.25089967	
PPIE		0.2504009	
UHRF1BP1		0.25024843	
UBL5		0.2502158	
NADK2		0.25003716	
GUSBP1		0.24988815	
LSM7		0.24985395	
CTAGE5		0.24968117	
SYNGR1		0.24950336	
KDM4B		0.2492397	
PIP4K2A		0.24888237	
TAF15		0.24849719	
CCBL2		0.24834585	
SRGAP2C		0.24826138	
COL9A2		0.24810396	
LRRC39		0.24762398	
GOPC		0.24744232	
ANKS1A		0.24728091	
MAMDC2		0.24694425	
TMEM51-AS1		0.24681027	
PLS3		0.2466953	
SAAL1		0.24631186	
GATA2		0.24627626	
LIMK1		0.2460976	
AIM1		0.24606374	
DHRSX		0.24598642	
TFB1M		0.24573526	
ARV1		0.24543716	
YKT6		0.24532942	
NCOA3		0.24527153	
SACM1L		0.24516644	
JRKL		0.2450513	
RIDA		0.2448103	
CRIPT		0.24455094	
PDP2		0.24397539	
UBFD1		0.24391481	
DLG4		0.24391465	
ACTR6		0.24339491	
GLT8D1		0.24335015	
HSF4		0.24308527	
M6PR		0.24286875	
B3GALNT1		0.24282676	
NDUFA3		0.24278286	
FERMT3		0.24277222	
FBXL4		0.24246661	
PRPF3		0.2424461	
SEC61B		0.24208227	
LRIG2		0.2417237	
RAP1B		0.24148932	
PDXDC1		0.24145125	
UBE2E1		0.24115919	
PAK4		0.2409338	
FAM120B		0.24085464	
NUDT16L1		0.24081555	
FAM162A		0.24066156	
TECPR2		0.24052534	
CSK		0.2404527	
ACRBP		0.2402639	
TEN1		0.2401692	
SEC16A		0.23998214	
SLFN13		0.23994444	
SLC4A2		0.23967712	
UTRN		0.23962402	
ELK4		0.23951708	
BEST1		0.23917112	
UBLCP1		0.23880053	
KCTD5		0.23852432	
TMEM141		0.23834716	
CPSF6		0.23822926	
SPNS3		0.23780693	
LY86		0.23752773	
C19orf25		0.23735465	
GORASP2		0.2371481	
HCG18		0.23697737	
EPB41		0.23685265	
SELPLG		0.2367116	
C1orf112		0.2366663	
TMEM156		0.23663329	
PIGY		0.2366116	
PYURF		0.2366116	
MGC16275		0.23615974	
AK4		0.23613203	
COX15		0.23611437	
WWP1		0.23605902	
NT5DC2		0.23605497	
TBL2		0.23586512	
C3		0.23569436	
VAMP1		0.23533271	
RTN3		0.23532948	
NUP205		0.23506008	
SMARCA2		0.23491211	
HOST2		0.23488013	
BTN3A2		0.23478948	
MAP2		0.23454069	
NDUFA5		0.23410161	
PHC1		0.23386005	
TGDS		0.23335336	
VPS4A		0.23322572	
PFKFB2		0.23314762	
WWC3		0.23264603	
NLRP1		0.23263405	
TNRC6C		0.23262134	
HSBP1		0.23234922	
EVA1B		0.23228292	
M1AP		0.23217496	
CCDC186		0.23198877	
REPS2		0.23195705	
RAB11B		0.23161887	
SLC25A46		0.23157808	
ERCC6-PGBD3		0.23141983	
AFAP1		0.23124829	
AAMP		0.23106018	
GRID2		0.23093848	
ADORA3		0.2306569	
HACE1		0.23051207	
KRBA2		0.23013836	
PPP1R21		0.229844	
ARHGAP26		0.22978441	
PARP6		0.2297443	
SART1		0.22919026	
AIDA		0.22860102	
SNX13		0.22831695	
ZCCHC9		0.22781684	
FAM72B		0.22773235	
ZFYVE26		0.22767511	
INO80D		0.22760202	
CAPZB		0.22740927	
GBA		0.22738178	
C3orf62		0.2273471	
OSGEPL1		0.22715066	
ATR		0.2267947	
N4BP2L1		0.22636777	
HIST2H2BC		0.22636245	
CIDECP		0.22629245	
CBFB		0.2260196	
SC5D		0.22566228	
ACAD9		0.22540286	
GTPBP3		0.22522812	
PAN3		0.22490299	
ITFG2		0.22470275	
CSRP1		0.22451298	
THAP11		0.22409987	
KIAA1147		0.22403607	
JUP		0.22390775	
CTTNBP2NL		0.2239001	
HDAC1		0.22386585	
ZNF821		0.22374259	
AGRN		0.22368571	
POLR1B		0.2235715	
TCF3		0.22344045	
SUCLG1		0.22293323	
CPPED1		0.22262347	
SMCO4		0.22200198	
INPP5A		0.22197391	
SHANK3		0.22169754	
EIF2B3		0.2216893	
C17orf49		0.22136177	
ARHGEF37		0.22092153	
GSTM1		0.2208753	
RAD51D		0.2207496	
SPNS1		0.22071591	
SEC61G		0.22054689	
UNC93B1		0.22020316	
KCNQ3		0.21977681	
ADI1		0.21965866	
GNB2		0.21958129	
PAXIP1		0.21954952	
LOC100630923		0.21938445	
ZNF586		0.21912074	
CBX5		0.21900429	
MYO1D		0.2189772	
MLEC		0.2186798	
ZKSCAN8		0.2184387	
SLC39A8		0.21819974	
MRPL11		0.21819763	
HLA-F		0.2181618	
GNAQ		0.21802416	
LDLRAD4		0.21796659	
USP32P1		0.21792461	
ZNF525		0.21788241	
CECR5		0.21744311	
YARS		0.21680363	
ZNF446		0.2166681	
WBSCR22		0.21651313	
ZNF75A		0.21639003	
ZNF438		0.21596314	
TANGO6		0.215709	
TGFBR1		0.21487701	
CUTA		0.21475641	
PSMC6		0.21455531	
RALGPS2		0.21444517	
SMYD5		0.21382312	
ANOS1		0.21336013	
SEP15		0.21333708	
DCAF6		0.21328291	
ZFYVE21		0.21248221	
FTSJ2		0.21138424	
DDX41		0.21119566	
SSBP3		0.2111068	
LOC100130744		0.2110455	
SHARPIN		0.21099143	
RAB18		0.21023981	
STAT5B		0.21004704	
TAF6		0.20992537	
CCNK		0.20894903	
CEP76		0.20843565	
IFT122		0.20804435	
LRRK1		0.20786181	
BATF		0.20776224	
FAM160B1		0.20769358	
RDH14		0.20753396	
ASF1A		0.20745508	
SNRNP25		0.20736629	
SPG11		0.20644677	
TMEM185B		0.20641342	
PKD1P1		0.2061976	
FNTA		0.20607194	
CALM2		0.20577148	
GSTT2B		0.20545788	
PDIK1L		0.20526907	
TRAF2		0.20496428	
MGST2		0.20457518	
PSMD11		0.20394678	
LANCL1		0.20385046	
UACA		0.2038314	
RNF115		0.20293261	
ISCA2		0.20292857	
ZNF746		0.2025226	
LIG3		0.20237996	
PTEN		0.20217197	
SGSH		0.2019114	
C11orf74		0.20184283	
DDX60		0.20152989	
UTP15		0.2012515	
LILRB4		0.20092277	
FNBP4		0.20070115	
C19orf38		0.20051122	
LAMC1		0.20024651	
INO80B-WBP1		0.19985378	
PSEN2		0.19978307	
ATAD1		0.19965549	
ZMYM4		0.199393	
RCC2		0.19896668	
FAM174A		0.19890013	
MPHOSPH8		0.19866209	
SGMS1		0.19861525	
ORAI1		0.19852138	
EXOSC9		0.19850446	
KLHL20		0.1984468	
NDUFB10		0.19816905	
GPR65		0.19805677	
RPS27L		0.19799654	
STX12		0.19794647	
AXIN1		0.1978478	
TMEM242		0.19766375	
TYMP		0.19764958	
NPAT		0.1975093	
TBC1D4		0.19749336	
NCOR2		0.19745433	
IL10RB		0.1971499	
TAF5		0.19707818	
ZNF75D		0.1969776	
IGFLR1		0.19697101	
MSRB2		0.19673221	
COMMD7		0.1962621	
ZNF787		0.19620237	
MAGEH1		0.19616131	
ATXN2		0.19591467	
ISOC2		0.19581223	
CCDC124		0.19574703	
ARHGEF10L		0.19571355	
MTHFS		0.19547065	
CCT8		0.19545674	
RFXAP		0.19542496	
UBQLN4		0.19508626	
FAM135A		0.19503333	
CX3CL1		0.19419749	
GPSM1		0.19417407	
TAF1B		0.19365282	
RRP7A		0.1935465	
UPF3B		0.19312024	
CTSH		0.19310755	
OIP5-AS1		0.19272606	
ZMAT2		0.1926536	
PFDN2		0.19175105	
TMEM134		0.19174717	
XKR8		0.19168222	
FAM76A		0.1916563	
PNPO		0.19153719	
LTBP4		0.19131486	
SEC22B		0.19092126	
SH2D4A		0.19054358	
PPP1R14B		0.19029981	
FAM200A		0.19010349	
SMIM14		0.18993303	
LHFP		0.18969333	
LAMTOR2		0.18962438	
MEFV		0.18934783	
ARHGEF39		0.18913358	
SMYD4		0.18814173	
SMG7		0.18809214	
CYB5R4		0.18790329	
TCEB2		0.18784645	
MLLT1		0.18757898	
FKBP15		0.18726538	
ACY3		0.18720368	
NCBP2		0.18692511	
RFX5		0.18690947	
ATP6V1D		0.18688354	
SLC45A4		0.18683472	
ADRM1		0.18683243	
C12orf10		0.18656684	
LOC100506990		0.18634494	
ZNF250		0.18607466	
PLA2G12A		0.18600024	
CEP295		0.18585354	
GPATCH2		0.18533051	
GOLGA4		0.18495303	
LRRC37A3		0.1848695	
SLF2		0.18480015	
ACVR2B		0.18462722	
RANBP1		0.18438894	
TMEM62		0.1838841	
CASD1		0.18377136	
ZC3H18		0.18331537	
FAM21C		0.18331051	
CNNM4		0.18289849	
ARAP3		0.18253966	
BICD2		0.18251991	
CDK18		0.18247183	
HIF1A-AS2		0.18240075	
CLN6		0.18239915	
ST3GAL6		0.18239728	
CREG1		0.18224992	
MICU1		0.18224706	
GAS2L1		0.18215282	
PEAR1		0.1820383	
RAB11FIP3		0.18173315	
SYT15		0.18166442	
STAU2		0.18147884	
TMEM205		0.18121442	
NEAT1		0.18095626	
C6orf1		0.18081234	
SLC22A23		0.18078998	
RASGRF2		0.18058805	
RFC2		0.17991157	
MTMR12		0.17955992	
RENBP		0.17948045	
C1orf228		0.17940694	
IGSF8		0.17938511	
GOLGA7		0.17934033	
C1orf131		0.1792003	
TNFRSF10C		0.17851852	
GCNT2		0.17845899	
RRM1		0.17833039	
ANKMY1		0.17777504	
PSMD8		0.17777172	
CYBA		0.17774568	
NOD2		0.17771368	
PQBP1		0.17770152	
ZBTB44		0.17763154	
COQ4		0.17760313	
ATP8B2		0.17746907	
PRKACA		0.17695165	
DOHH		0.17686693	
HSPG2		0.17684789	
C8orf58		0.17672355	
TNPO3		0.17669089	
RRN3P2		0.1765073	
MAPK7		0.17635773	
DBNL		0.17599604	
LYRM4		0.17588027	
EMCN		0.17584203	
DNAJC3-AS1		0.17544691	
DRAM1		0.17537092	
MFNG		0.17534728	
RTCB		0.1752707	
ASH2L		0.1751861	
PDXK		0.17457029	
SYNGAP1		0.17426421	
KLHL18		0.17410342	
LINC00094		0.17402586	
ALDH4A1		0.17400797	
PSMD13		0.17397071	
LOC100129550		0.17387843	
ZDHHC5		0.17381458	
CROT		0.17358887	
NR2F6		0.17355008	
B2M		0.17353682	
NFIB		0.17349298	
LUC7L2		0.17342962	
MINA		0.17322959	
TAGLN		0.17311358	
IFI27L2		0.1727791	
SSR2		0.1724045	
SH3BP5-AS1		0.17235138	
PSMG3		0.17218086	
CAPNS1		0.17197344	
BCAT1		0.17187187	
REXO4		0.17175277	
CSTF2		0.17127374	
C11orf98		0.17118105	
RNF7		0.17086704	
ZDHHC14		0.17084238	
CHST15		0.17082337	
USP6		0.17052425	
PDGFRB		0.17013311	
LRPAP1		0.1699755	
IRAK3		0.16981752	
METTL23		0.16960607	
VCAM1		0.16959138	
SLC26A2		0.16953577	
MRPL53		0.16929613	
ABCG2		0.16926824	
LOC100507557		0.16917102	
MICA		0.16842975	
APRT		0.16825427	
MTR		0.16797833	
AP1B1		0.16788244	
GSAP		0.1678213	
SMARCAL1		0.1677361	
ZNF449		0.16756465	
INAFM2		0.16753119	
EDRF1		0.16746962	
AQP9		0.16731441	
AKAP7		0.16730203	
CMTM7		0.1671858	
DCAF7		0.16699317	
ZFY		0.16696642	
TRIM14		0.16669375	
MANSC1		0.16669114	
MAN1B1		0.16630284	
MAP1LC3A		0.16552074	
ATAD2B		0.1652363	
SAMSN1		0.16523398	
MAP3K6		0.16500145	
KHNYN		0.16489907	
PPIG		0.16488016	
ATP6V0B		0.16445263	
ARL11		0.16408613	
GPBP1L1		0.1640033	
CLN3		0.16379929	
CDK16		0.16379234	
ACOX1		0.16366841	
B3GALT6		0.16326317	
NUP133		0.16326298	
PEX1		0.16324072	
AKT1		0.16310008	
PPARGC1B		0.16284625	
TBC1D22B		0.16262108	
ORMDL3		0.16238551	
SLC37A1		0.16228357	
LGALS8		0.16162401	
SLC39A9		0.16121744	
PDZD11		0.15940413	
ODF3B		0.159378	
SDC3		0.15931335	
MRPS18B		0.1592717	
TALDO1		0.15909848	
ZBTB24		0.15893885	
EDNRB		0.15891226	
UROS		0.15854612	
FANCE		0.15851837	
TNFSF12-TNFSF13		0.1584008	
C14orf119		0.15837431	
ASUN		0.15815838	
FIG4		0.1579212	
BIVM-ERCC5		0.1578001	
SH3PXD2B		0.15775417	
GNPTG		0.15751477	
PDE3B		0.15725757	
KIAA1033		0.15718232	
DTD1		0.15692638	
CSGALNACT1		0.15676732	
PCGF1		0.15660967	
GPR82		0.15652819	
CTC1		0.15642352	
ZNF646		0.15621747	
RNASEL		0.15613222	
THSD4		0.15552096	
GPATCH8		0.15528427	
PRKD2		0.15528306	
CCDC144B		0.15509611	
SORBS3		0.15400726	
STK11		0.15377845	
NYNRIN		0.15323734	
SHROOM4		0.1531666	
ZNF275		0.15295568	
NDUFS1		0.15271978	
CCDC43		0.15267758	
RHOBTB3		0.15263204	
KIAA2026		0.15243119	
PYROXD1		0.15239891	
CASP1		0.15192765	
PTAFR		0.15155372	
PSMA4		0.15145062	
C20orf27		0.15140347	
RCE1		0.15109546	
PSMF1		0.15104814	
ZNF431		0.15095796	
CACNA1D		0.15086049	
SLCO1A2		0.15072304	
POLG2		0.15047398	
CLTA		0.15045443	
TIGD1		0.15023154	
IAH1		0.15020603	
ENOPH1		0.14977175	
RILPL1		0.14954525	
VAMP2		0.14949322	
PFDN5		0.14942993	
C18orf8		0.14938386	
KIAA0586		0.14929815	
RABEP1		0.14873183	
EMC8		0.14867882	
TESK2		0.14853752	
HDAC5		0.14852183	
DKFZP586I1420		0.14842929	
UTP20		0.1479994	
ANAPC16		0.14796296	
RNF125		0.1478967	
ZNF506		0.14758472	
HMGN2		0.14748433	
DIAPH2		0.14718606	
HLF		0.14696181	
IGSF6		0.14686057	
CTSO		0.14684963	
SLC8A1		0.14650205	
IL4R		0.14640434	
ZNF619		0.14639398	
PUS3		0.14628837	
TVP23A		0.14621475	
MESDC2		0.14607325	
PCK2		0.14603837	
TRIM8		0.14594777	
MRPL13		0.14585201	
NAPSB		0.14580826	
TRMT12		0.14568695	
ZNF134		0.14560242	
YARS2		0.14538698	
ZC3H3		0.14497164	
DCTN5		0.14490017	
TBCEL		0.1447499	
BLMH		0.1445804	
ITSN2		0.14455324	
CC2D1A		0.14427857	
MIEF1		0.14413017	
TMEM86B		0.14396548	
LOC606724		0.1438229	
ARHGAP29		0.14352648	
NDUFA4L2		0.14350668	
PIK3AP1		0.14305778	
ELOVL6		0.14276716	
IL2RG		0.1427652	
SNX8		0.14268439	
PPP6R1		0.14259373	
TFEB		0.14249752	
ATXN1		0.14239748	
WIPI1		0.14220418	
MAPK1IP1L		0.14196374	
LGR4		0.14193828	
MUT		0.14181077	
PTPRN2		0.14112553	
PHTF2		0.14087778	
TXNL4A		0.14087538	
TOP3A		0.14075617	
INCENP		0.14067066	
GATC		0.1406212	
ACVRL1		0.14049858	
XPC		0.1400551	
TCN2		0.13963999	
TMEM258		0.13923775	
COA6		0.13893415	
BANF1		0.13891289	
FLJ42627		0.13887492	
LINC00869		0.1386465	
POLR2G		0.13840207	
RALB		0.13793713	
HN1L		0.13791135	
PARP8		0.13790892	
DNAAF5		0.1378001	
ATP6V0A2		0.13779707	
TMEM94		0.1377212	
CYP20A1		0.13741967	
ZCRB1		0.1370573	
RNF167		0.13699865	
NAAA		0.13695832	
IGF2		0.13674133	
SNF8		0.13671173	
PREPL		0.13664968	
USP9Y		0.1365834	
ACER3		0.13656376	
FYB		0.13633099	
ATXN7L1		0.1363298	
C18orf21		0.13622208	
NSFL1C		0.13594061	
SLC18B1		0.13590959	
FLJ46906		0.13589746	
UQCC1		0.1358537	
MRPS14		0.13580924	
CREB5		0.13570477	
TRIP4		0.13566828	
SH3RF1		0.13538602	
GANAB		0.13513528	
NIPSNAP1		0.13506338	
TYW1		0.1348392	
ALKBH6		0.13482657	
PMM2		0.13447772	
DLD		0.13441357	
SLC24A1		0.1343225	
SDK1		0.13422427	
ZNF816		0.13382131	
PDE4C		0.13377199	
ACAD10		0.13360372	
LARP4		0.13356379	
FRAT1		0.13318537	
GRAMD1B		0.13290541	
RAB27A		0.13290456	
CRTC2		0.13290045	
NCBP2-AS2		0.13284703	
CDK6		0.13268128	
CARD8-AS1		0.13255866	
GYS1		0.13246405	
S100A11		0.13232261	
POLDIP2		0.13226166	
ELF2		0.13193491	
RINT1		0.13171645	
TUBG2		0.13160588	
RNF19A		0.13147923	
ZNF567		0.13131262	
SMG1		0.13116771	
MRPS34		0.1307605	
CCDC163P		0.1306359	
LINC00493		0.13060832	
PIK3R5		0.13000712	
NOSIP		0.12998353	
PGM1		0.12951931	
EPHA4		0.1294482	
DUSP18		0.12916832	
CEP170		0.12871802	
ZNF496		0.12863992	
TBC1D8B		0.1285915	
MRPL1		0.12857942	
C5orf30		0.12847091	
GNL3		0.12835106	
C3orf17		0.12768449	
KIAA1279		0.12757528	
EHD2		0.12739006	
AASDH		0.12734552	
TGIF2-C20orf24		0.12734266	
C10orf76		0.12728755	
ORC2		0.12708084	
ALG12		0.12702641	
LOC103344931		0.12693195	
LOC100129917		0.1269284	
NFYC		0.12689441	
CLDN15		0.12675634	
PIGX		0.1266605	
SLC25A30		0.1266265	
VPS13C		0.12633741	
GS1-124K5.11		0.12631798	
YWHAEP1		0.12627862	
USP33		0.1261092	
COL6A1		0.12577559	
PSMD5		0.12575817	
NBPF1		0.12567058	
PRDM10		0.12561299	
CBLL1		0.12548606	
HPS6		0.12531896	
ASS1		0.12528718	
ZNF22		0.12502909	
S100B		0.12493902	
TSC1		0.124380566	
POM121		0.12410046	
RGS12		0.123619474	
TVP23C-CDRT4		0.12342951	
ZDHHC24		0.123380974	
APBB1IP		0.12336518	
STX8		0.12304436	
LIMS2		0.1229373	
CYB5R1		0.12289067	
TATDN1		0.12278615	
ZWILCH		0.122688696	
UQCR11		0.12262745	
USP53		0.122592196	
GNGT2		0.122584656	
CEP135		0.12245053	
SAFB		0.12232509	
ANKLE2		0.122324355	
SAP130		0.12232164	
PGAM1		0.12211375	
AMOTL1		0.12203797	
LAGE3		0.12184536	
TRIM52		0.12160761	
BHLHE41		0.12148166	
ROBO1		0.12141714	
UBIAD1		0.12133006	
COL6A2		0.12124563	
MED16		0.12093051	
PTPN13		0.12044667	
ITGA1		0.12033099	
PDHB		0.12004922	
ZNF888		0.120016865	
STK3		0.119943336	
LCOR		0.11979781	
MARS2		0.119491845	
TNFAIP2		0.11875865	
UQCRQ		0.11854987	
PLP2		0.1181665	
IL18		0.11815108	
CUTC		0.118098974	
TADA1		0.117875986	
FBXO8		0.117790475	
PRPF38A		0.11764547	
ZNF121		0.11755173	
FSCN1		0.11753098	
FAM72A		0.11749087	
ATG14		0.117417514	
SNX27		0.11739696	
INTS7		0.11739015	
SHMT1		0.117295474	
ZC2HC1A		0.11707357	
